,10,9,8,7,6,5,4
1290,143.10856546699677,76.71015766069284,,,145.77711396892434,-36.63286618585477,113.82473513994532
1291,146.73698381271845,77.88212083780209,,,147.5603169951753,-38.02494513652043,114.56790688536803
1292,154.2916732579015,77.51037862619417,,,144.90005983204776,-39.18616999015752,112.03971631238517
1293,153.5893477882505,76.69752737407268,,,142.04417672319826,-39.66595162007585,109.78948817616987
1294,154.2555570519165,76.47422767094028,,,142.03896896251558,-39.985775500882774,106.44232390634204
1295,154.081502332518,76.15028300318147,,,143.6259533346283,-42.30161388996476,109.3301033435023
1296,154.59439079126972,77.9735474415778,,,143.643435133949,-43.9164812318139,107.22971215258138
1297,154.08070838388548,78.34220914509969,,,143.6660883071151,-45.98023796215247,107.69413086203886
1298,151.42111401473286,81.28115169825611,,,143.97475718764102,-46.78045863120159,108.04024900949025
1299,159.10659885351777,82.17230391495563,,,142.60194909292383,-48.40724639177911,109.6066012324106
1300,154.64989791992156,81.55338324252797,,,142.62253746992374,-39.762642481027676,110.1295812933207
1301,160.1928088495155,83.90676936289549,,,144.24471046867413,-38.46236144928149,111.03401840098994
1302,160.27902312786588,84.78394664727817,,,144.59082125783416,-36.925849429426734,111.28982562308327
1303,159.94583354793022,85.59137177060381,,,145.00167946996552,-38.91890531981356,115.618847060051
1304,168.74965760684515,84.81601299427382,,,147.5897686960374,-39.019304042404066,119.29821476184257
1305,169.14766042606539,82.88573133974438,,,145.24961543337452,-43.169498774857686,119.60953881418172
1306,167.79236692375227,83.90438743430366,,,145.51203025640106,-44.156390767194765,123.36184750803349
1307,168.36904871833534,83.0428963442403,,,146.4238683795911,-45.69479641121915,126.73891266974762
1308,167.86819237212566,81.84809048198072,,,145.77850836069788,-47.905796100269974,131.25620204168348
1309,167.6128078845664,81.53576400317503,,,145.54804492623222,-49.43094212275947,133.7519874013924
1310,167.22280689724528,80.16191347878288,,,145.96764424832645,-48.30148155482632,136.8098987142677
1311,173.4925704392989,79.96794564880398,,,146.38461697461304,-52.053856851554656,139.6340508772838
1312,173.1309068244996,79.95927119433345,,,147.17149197801808,-54.117508709482074,142.9721375508457
1313,170.9045458846914,77.65215249997568,,,148.13882641537577,-55.408158285478954,143.39111249360033
1314,179.7172924537524,77.07460142249224,,,147.7196877224949,-54.819131394241914,143.39186402907842
1315,179.4104875585624,77.99200012284572,,,146.8722751664799,-52.835073291617434,144.96762922757011
1316,184.61871484867493,76.47403114332926,,,147.08575638066807,-53.39660188923128,145.35670363037588
1317,184.59565204730083,75.57535449351833,,,147.24020922729008,-51.55720424288695,145.07562287842111
1318,183.6101774095657,75.67180320956832,,,149.02909505537593,-53.19637156810332,147.67853164280382
1319,186.72731173432575,75.81907230487946,,,149.80993041798678,-52.02909626275182,148.5638763458354
1320,186.10673400238153,75.62707163594628,,,150.4799188254592,-50.70301025083027,150.58257075685012
1321,185.25886454951586,76.02147731408937,,,153.34662624258087,-50.79256124868743,152.589485342692
1322,184.52654080620533,76.33480426922661,,,153.88880386375664,-50.456492243618,152.94461796583798
1323,184.41498999612682,75.14485028454969,,,153.67126284348743,-57.0499270997416,155.3122305043852
1324,188.56649153207064,74.48952160419717,,,151.97664742519277,-51.66403502517386,156.57443763087392
1325,186.75279405882867,77.16820632740773,,,152.43076307901998,-51.03016959711243,156.74063031996383
1326,187.22558008054182,75.58810691411432,,,149.62194037282842,-50.303436137860146,157.69017895951646
1327,187.4722172724215,76.4617439965996,,,151.59871584598682,-49.89129523783713,157.73182026235523
1328,187.4577991053651,75.54818936857397,,,148.5331823604685,-48.636681327462085,156.50003892589615
1329,184.73457444094203,74.19409437691289,,,146.2224569944306,-48.416410362821026,156.45393078718183
1330,184.06848523462827,73.30909210915566,,,147.85300930119865,-49.83578274915598,156.59952176245096
1331,183.38694546266422,74.5896153632665,,,147.86718894814123,-49.86097573240158,154.14996745073967
1332,179.08979591469375,73.00148020382858,,,148.038087919436,-50.86871551511408,154.1968664497986
1333,179.3743858298728,72.94463972380206,,,150.37101926904361,-48.94600331574991,153.5751538855598
1334,179.73401799762038,72.22313111408064,,,147.74905951238196,-49.30860363209726,153.97869942261914
1335,179.6966410931395,71.41796938532173,,,147.0168870849924,-49.48272942074077,156.06737371260098
1336,181.61382697200668,74.40006797608768,,,146.49298326745316,-49.57448016603561,160.77225246057694
1337,181.02594232583206,75.6434392066753,,,145.68201074528776,-51.26533387255118,160.6017422233611
1338,183.16511110484032,77.02666414437839,,,146.20954559193203,-48.131610876675005,162.63532168833999
1339,183.02916682281943,75.15460877960464,,,148.893693621105,-46.808097794832754,161.70333266534956
1340,180.65145174702096,74.68261743661627,,,149.78008739925897,-44.05776157911203,159.28855850153718
1341,179.3596552269655,74.0551552131608,,,150.11969176270378,-43.41520451056377,155.91668180649148
1342,180.06209195258918,75.25013126086829,,,149.7926850540067,-43.358830291403656,156.34729927294646
1343,179.77209481416088,78.29391723792153,,,150.12770893487127,-44.437999183787596,158.78813038057368
1344,179.48195811187426,78.98741285735886,,,150.9838900825961,-44.72833271135148,156.3005578485899
1345,179.09997754208212,80.2315371025262,,,148.34257179615034,-45.43575606391344,156.6226222605245
1346,180.8214219117759,79.98003134327217,,,150.83168741265212,-47.42945379954279,158.99186613875094
1347,180.8486738284384,79.77077198545132,,,152.05478281307728,-47.263203411917104,155.53104297183907
1348,179.70680612461675,81.76167012967511,,,153.94992835613567,-49.17795109089079,155.37766980531026
1349,177.27831607564843,83.93681242944719,,,153.6866959722621,-50.25939635988844,155.95551643956316
1350,174.55753631657237,85.54765179953198,,,154.16036111326648,-49.482319158312656,156.26254072974808
1351,174.88678859777147,85.05601908666175,,,152.74606670705785,-49.567623559630235,154.14382415196394
1352,173.6059516674869,85.85556640616778,,,151.7851389408675,-49.44205626335784,148.00399628415775
1353,172.8285898434083,91.96114287731749,,,150.851243461433,-48.56182447731486,147.67139699058117
1354,174.1379339304584,98.37281730023336,,,151.76408762208513,-48.81868054996959,144.4362456618117
1355,174.9008978624837,98.92691504391338,,,151.1627332697377,-50.69147017037559,139.97662266690918
1356,172.82687970540263,101.13814814909607,,,151.47554924878506,-50.09035654956486,136.8611545084962
1357,174.34580874177428,101.20658142096491,,,151.95970378631796,-50.30342661142056,135.71218987093326
1358,175.385037535394,101.49128222640294,,,154.05478750370273,-50.11423825006127,135.07500917694475
1359,174.13638879160342,100.96353936266964,,,154.4718109050276,-50.23214791484256,136.4454665458203
1360,173.73451997252323,101.48599198813918,,,157.53090348763132,-50.5713235560808,136.60648498189198
1361,175.99017814836853,103.42263403562934,,,158.17608492336367,-50.78356991387192,132.01329961978237
1362,175.57205963334593,103.93727884558248,,,157.9689909951053,-50.763043088155584,132.33443242978387
1363,175.00681593621854,103.32799533613883,,,160.23807658870788,-48.68618110171411,132.35457652501316
1364,173.24162023714953,106.28166021134315,,,161.0260836888229,-50.307630596771695,133.03796503242606
1365,173.22789187818805,107.9234501037411,,,161.6471637343823,-50.84745537191003,134.9294218463668
1366,171.55579686494767,107.21698008940277,,,161.93641212403458,-50.49123844067224,134.8336801938359
1367,171.88634333853145,110.45547787130978,,,164.71886115697808,-51.153988552656116,135.1994021494122
1368,171.66241826372823,112.66793973990521,,,165.9412126555779,-51.180503096574085,133.4770693561943
1369,170.44842205850324,112.97674881982859,,,167.96494835112185,-50.924959532967826,133.57683641605817
1370,170.76710235796145,113.49821365383336,,,168.28580236656097,-54.3596298257318,133.42663452377639
1371,170.5574523257385,112.99195506343014,,,169.31507810750645,-54.66541452818863,133.25791861804495
1372,170.4977515295981,112.33943459465257,,,169.58374438254356,-54.5591038022954,133.2420090110473
1373,171.68933925013573,113.29609474212339,,,171.40826035887545,-54.05430944008704,133.19817997768394
1374,176.31714483894692,115.76159614082115,,,169.67745897570484,-52.101116349720954,133.62977333614631
1375,176.34564164165943,117.83429735876467,,,171.6992621027662,-52.95668883106672,131.95526028116134
1376,173.48706011864826,116.49147575158479,,,174.29663534796936,-54.757974509157556,134.2248677052553
1377,175.79977450903272,118.67062832424509,,,175.1049618284162,-54.83089326699306,131.01318384695412
1378,179.32763189961344,119.52040750932173,,,176.980581538805,-55.04284894132462,131.62551896596358
1379,177.0521453788932,117.1184302308881,,,176.77735405130278,-54.16906052685729,129.16362790736335
1380,177.1745055554693,117.16726636213963,,,176.79782188547034,-56.41194129747882,129.94978097282078
1381,179.20126748062728,119.8367246977172,,,175.88877320155484,-57.06798294779562,128.54669734382998
1382,176.4615528657657,120.58160035538218,,,177.3688482872385,-59.492466221937676,129.42624284438588
1383,176.48900278851698,118.5427388149041,,,176.0821403260944,-59.445387637209635,129.83848744806596
1384,176.7543870766641,117.70561190102357,,,174.8842715226813,-59.29215367449897,132.8985079104092
1385,174.9443650258783,117.03868767199388,,,174.30098549723644,-59.459111985737316,134.32761196016202
1386,175.36559092031814,115.84011582436895,,,174.04178267208135,-59.39913155989588,134.3738575811103
1387,172.80135548641076,113.4605410197415,,,175.58326324911937,-57.732102326542666,136.98888478096345
1388,171.81698296165865,112.36508873058101,,,175.60166886184564,-57.995752197616866,134.91289566739863
1389,168.75242454072975,112.21767435202636,,,175.30092128072346,-57.49789489493333,138.00304035685477
1390,169.09735243730026,113.92459407504522,,,175.18704638607895,-56.99886263554173,138.06538067488438
1391,169.08846924719913,113.94366813771887,,,175.36118549552677,-56.921418859174,135.70419315597354
1392,168.69043561524128,113.99421203575443,,,177.70431283634463,-55.66877774695131,136.2547909394364
1393,169.04647100971826,114.85145273407711,,,180.22745728877112,-61.979012876007374,137.55653506987338
1394,168.66823125303992,116.48437583488833,,,180.71246211862035,-61.75629173057502,140.89786526244566
1395,168.70567326869318,117.67853374849088,,,181.2356242914814,-60.494297506920596,141.6299413374079
1396,168.73371139496206,116.76368825901547,,,181.4780348856765,-59.122997300027095,144.60304741184527
1397,169.25074169660937,116.23553957347912,,,181.4416245565613,-58.07793237679585,144.84365598204147
1398,172.15213908663674,114.56960442346619,,,181.27168193348362,-59.21201531568223,144.8683598957323
1399,163.30048606026446,114.5575810899022,,,182.44104928022193,-58.45340416110023,145.11361493689415
1400,158.61213717705016,115.42093224475242,,,179.84263735655335,-60.30500183892671,144.09171355909297
1401,156.21306480558485,115.32925350308761,,,179.4023599504965,-61.8759092880346,143.75433892943715
1402,155.25762862774812,115.86146327852519,,,179.76356874542967,-63.585216126732995,143.67980918137272
1403,156.19052517358259,114.70224134982963,,,179.8185284720267,-64.73509995818972,143.2425874892356
1404,155.85432549158776,114.8368346486256,,,179.7104273070381,-64.65152924340178,143.34031322308567
1405,155.83985126547984,114.68944632041367,,,182.49124153575696,-60.815278221220886,142.4032328232313
1406,158.11656404824458,113.92695096248809,,,183.02262310300088,-58.7160965126147,137.2508395229213
1407,158.00467250422275,114.11958627002961,,,179.93556573545382,-59.54594550504791,137.50134368599723
1408,158.4985851275245,113.80470221914601,,,180.29547192472398,-59.13205502085533,137.15510789505512
1409,159.04274060867044,114.8547933265959,,,180.87704072889483,-58.353428781133736,135.67372888507327
1410,151.93253841903066,116.30748144187375,,,180.97997110312693,-60.2966730036877,135.48939276713392
1411,140.42204703097343,116.52035232100637,,,180.9822971414961,-58.47481386762394,135.92217596819816
1412,138.65695228045814,115.62178362003273,,,179.86941732143313,-57.56425942436145,135.6911529101779
1413,141.0478801058932,120.4491838285891,,,179.3124253237654,-56.56649942853123,136.1462755535977
1414,140.94213602401942,122.20780503935143,,,178.3037300464309,-58.65673156949196,136.20196857405858
1415,141.5775386917166,122.39139862155261,,,179.40251317358346,-60.87902950865621,136.77140663653134
1416,142.6146298255502,121.52986830380202,,,179.56286695949296,-60.47121320758751,137.02635342029274
1417,139.31411417534474,121.48219836823847,,,179.2848983449755,-62.66712736219461,138.94608469701848
1418,140.5206238249014,121.03918065687087,,,177.9168761743892,-62.79398569805371,138.43130776731226
1419,144.2447949539491,119.97315808860024,,,177.88291027113985,-65.46959615815956,138.65797509477775
1420,145.2232687237094,121.05684450154929,,,178.0867936439002,-67.08239424938279,138.8303077220965
1421,146.4430997083751,121.07902751367027,,,177.7367033855258,-68.37607881156165,139.64979585037628
1422,147.19658599231798,120.7397445397517,,,175.74585888687588,-69.05943803171081,137.6734658839231
1423,147.0053606164704,121.62702028449898,,,176.91063985880442,-63.19162651494079,137.0122561874999
1424,147.96402562738865,122.1952872648604,,,178.7968429615129,-63.96020558813903,136.5800108732766
1425,143.6770808334263,121.81700492893286,,,179.28840026698944,-64.02173329482511,133.2946293077218
1426,143.15203125987392,123.62175220843132,,,181.9019235249208,-62.475897805149735,132.65337292374213
1427,143.02805569271467,123.90146914459679,,,182.3287381697599,-62.38857590048096,132.9120465269749
1428,143.2045705475505,125.25284672631588,,,183.50424064345447,-63.78101535304895,134.1707596613645
1429,139.34164210050068,124.51665406580605,,,186.06821854006085,-68.36039651905698,134.27735008857505
1430,140.0247681537306,125.32443030045557,,,185.87764280136682,-67.63510885972563,134.64492457327316
